timestamp,symbol,signal_type,entry,sl,tp,confidence,score,result,exit_price,profit_pips
2023-05-19T08:00:00,EURUSD,SELL,1.07775,1.0792157142857142,1.071887142857143,MEDIUM-HIGH,1.0,LOSS,1.0792157142857142,-16.457142857141815
2023-05-19T18:00:00,EURUSD,SELL,1.08195,1.0845974999999999,1.0713599999999999,HIGH,1.0,WIN,1.0713599999999999,104.10000000000099
2023-05-23T14:00:00,EURUSD,SELL,1.0782,1.0802239285714286,1.0701042857142857,HIGH,0.85,WIN,1.0701042857142857,79.15714285714317
2023-05-24T00:00:00,EURUSD,SELL,1.07691,1.0785417857142858,1.0703828571428569,MEDIUM-HIGH,1.0,LOSS,1.0785417857142858,-18.11785714285794
2023-05-24T10:00:00,EURUSD,SELL,1.07734,1.0785989285714286,1.0723042857142857,MEDIUM-HIGH,0.8,LOSS,1.0785989285714286,-14.389285714286192
2023-05-25T01:00:00,EURUSD,SELL,1.07503,1.0771171428571429,1.0666814285714286,HIGH,1.0,WIN,1.0666814285714286,81.68571428571371
2023-05-25T12:00:00,EURUSD,SELL,1.07328,1.07496,1.0665600000000002,MEDIUM-HIGH,0.85,LOSS,1.07496,-18.59999999999904
2023-05-25T23:00:00,EURUSD,SELL,1.0726,1.0745039285714286,1.0649842857142855,HIGH,1.0,LOSS,1.0745039285714286,-20.83928571428626
2023-05-26T09:00:00,EURUSD,SELL,1.07318,1.0743242857142858,1.068602857142857,MEDIUM-HIGH,0.8,LOSS,1.0743242857142858,-13.242857142858199
2023-05-31T18:00:00,EURUSD,SELL,1.06629,1.0689814285714285,1.0555242857142855,HIGH,0.85,LOSS,1.0689814285714285,-28.71428571428567
2023-06-01T04:00:00,EURUSD,SELL,1.06871,1.0709064285714287,1.0599242857142857,MEDIUM-HIGH,1.0,LOSS,1.0709064285714287,-23.764285714286547
2023-06-02T10:00:00,EURUSD,BUY,1.0767,1.0752996428571429,1.0823014285714287,MEDIUM-HIGH,0.65,LOSS,1.0752996428571429,-15.803571428571338
2023-06-07T22:00:00,EURUSD,SELL,1.06969,1.0718007142857144,1.0612471428571426,HIGH,1.0,LOSS,1.0718007142857144,-22.907142857144102
2023-06-08T08:00:00,EURUSD,BUY,1.0713,1.0701524999999998,1.07589,MEDIUM-HIGH,0.8,WIN,1.07589,44.10000000000094
2023-06-09T12:00:00,EURUSD,BUY,1.0773,1.0760592857142857,1.0822628571428572,MEDIUM-HIGH,1.0,LOSS,1.0760592857142857,-14.207142857142617
2023-06-11T22:00:00,EURUSD,BUY,1.07449,1.072783214285714,1.0813171428571429,HIGH,0.85,WIN,1.0813171428571429,66.4714285714292
2023-06-12T11:00:00,EURUSD,BUY,1.07727,1.0756896428571427,1.0835914285714285,HIGH,0.85,LOSS,1.0756896428571427,-17.603571428572028
2023-06-12T21:00:00,EURUSD,BUY,1.07561,1.073474642857143,1.0841514285714284,HIGH,0.85,WIN,1.0841514285714284,83.61428571428478
2023-06-13T14:00:00,EURUSD,BUY,1.07941,1.0772971428571427,1.0878614285714285,HIGH,0.85,WIN,1.0878614285714285,82.71428571428554
2023-06-14T00:00:00,EURUSD,BUY,1.07894,1.0767114285714285,1.0878542857142859,HIGH,0.85,WIN,1.0878542857142859,87.34285714285875
2023-06-14T10:00:00,EURUSD,BUY,1.08044,1.0791039285714286,1.0857842857142859,MEDIUM-HIGH,0.8,WIN,1.0857842857142859,51.64285714285801
2023-06-14T23:00:00,EURUSD,BUY,1.08321,1.0808807142857142,1.0925271428571428,HIGH,1.0,LOSS,1.0808807142857142,-25.092857142858115
2023-06-15T09:00:00,EURUSD,BUY,1.08327,1.0813371428571428,1.0910014285714285,MEDIUM-HIGH,1.0,WIN,1.0910014285714285,75.514285714285
2023-06-16T18:00:00,EURUSD,BUY,1.09392,1.091487857142857,1.1036485714285715,HIGH,1.0,LOSS,1.091487857142857,-26.121428571429938
2023-06-19T04:00:00,EURUSD,BUY,1.0937000000000001,1.0920542857142859,1.1002828571428573,MEDIUM-HIGH,1.0,LOSS,1.0920542857142859,-18.257142857142505
2023-06-19T14:00:00,EURUSD,BUY,1.09183,1.0903225,1.0978599999999996,MEDIUM-HIGH,0.85,LOSS,1.0903225,-16.87499999999995
2023-06-23T00:00:00,EURUSD,BUY,1.0955300000000001,1.0937535714285715,1.1026357142857146,HIGH,1.0,LOSS,1.0937535714285715,-19.564285714285678
2023-06-23T18:00:00,EURUSD,SELL,1.08945,1.0922271428571428,1.0783414285714286,HIGH,0.85,LOSS,1.0922271428571428,-29.571428571428115
2023-06-26T05:00:00,EURUSD,SELL,1.09026,1.0915960714285715,1.0849157142857144,MEDIUM,0.8,LOSS,1.0915960714285715,-15.16071428571506
2023-06-29T15:00:00,EURUSD,SELL,1.08895,1.0915985714285716,1.078355714285714,HIGH,0.85,LOSS,1.0915985714285716,-28.285714285715557
2023-06-30T03:00:00,EURUSD,SELL,1.0866500000000001,1.0883417857142859,1.0798828571428571,MEDIUM-HIGH,0.65,LOSS,1.0883417857142859,-18.71785714285743
2023-06-30T18:00:00,EURUSD,SELL,1.09117,1.0935989285714285,1.081454285714286,HIGH,1.0,LOSS,1.0935989285714285,-26.089285714285126
2023-07-06T08:00:00,EURUSD,SELL,1.08556,1.0869625,1.07995,MEDIUM-HIGH,0.8,LOSS,1.0869625,-15.824999999999733
2023-07-06T18:00:00,EURUSD,SELL,1.08818,1.0913310714285713,1.0755757142857143,HIGH,0.85,LOSS,1.0913310714285713,-33.310714285714056
2023-07-07T11:00:00,EURUSD,BUY,1.08923,1.0876142857142856,1.095692857142857,MEDIUM-HIGH,0.8,LOSS,1.0876142857142856,-17.95714285714276
2023-07-14T12:00:00,EURUSD,BUY,1.12243,1.1205410714285715,1.1299857142857144,MEDIUM-HIGH,1.0,LOSS,1.1205410714285715,-20.689285714285276
2023-07-16T22:00:00,EURUSD,BUY,1.12298,1.1208478571428573,1.1315085714285715,HIGH,1.0,LOSS,1.1208478571428573,-23.121428571428048
2023-07-17T09:00:00,EURUSD,BUY,1.12379,1.1222964285714288,1.1297642857142856,MEDIUM-HIGH,0.65,LOSS,1.1222964285714288,-16.735714285713165
2023-07-21T07:00:00,EURUSD,SELL,1.11428,1.115387857142857,1.1098485714285715,MEDIUM,0.8,WIN,1.1098485714285715,42.5142857142842
2023-07-21T19:00:00,EURUSD,SELL,1.11248,1.1144021428571427,1.1047914285714286,HIGH,1.0,LOSS,1.1144021428571427,-21.021428571427613
2023-07-24T05:00:00,EURUSD,SELL,1.11202,1.1132532142857143,1.1070871428571427,MEDIUM-HIGH,0.8,LOSS,1.1132532142857143,-14.132142857143236
2023-07-25T05:00:00,EURUSD,SELL,1.10703,1.1083703571428571,1.1016685714285714,MEDIUM,0.8,LOSS,1.1083703571428571,-15.203571428571848
2023-07-28T06:00:00,EURUSD,SELL,1.09859,1.1007607142857143,1.089907142857143,MEDIUM-HIGH,0.65,LOSS,1.1007607142857143,-23.50714285714359
2023-07-28T17:00:00,EURUSD,SELL,1.10254,1.106367142857143,1.0872314285714284,HIGH,1.0,PENDING,,
2023-07-31T03:00:00,EURUSD,SELL,1.10153,1.1035485714285713,1.0934557142857142,MEDIUM-HIGH,0.65,LOSS,1.1035485714285713,-21.985714285714252
2023-07-31T13:00:00,EURUSD,SELL,1.10282,1.1045889285714285,1.0957442857142856,MEDIUM-HIGH,0.65,WIN,1.0957442857142856,68.95714285714297
2023-08-01T00:00:00,EURUSD,SELL,1.09965,1.1015903571428571,1.0918885714285713,HIGH,1.0,LOSS,1.1015903571428571,-21.203571428571188
2023-08-01T14:00:00,EURUSD,SELL,1.09729,1.099309642857143,1.0892114285714287,HIGH,0.85,LOSS,1.099309642857143,-21.99642857142845
2023-08-02T01:00:00,EURUSD,SELL,1.09962,1.1022814285714286,1.0889742857142861,HIGH,1.0,LOSS,1.1022814285714286,-28.414285714285924
2023-08-07T02:00:00,EURUSD,BUY,1.10007,1.0972296428571429,1.1114314285714288,HIGH,0.85,LOSS,1.0972296428571429,-30.203571428572417
2023-08-07T13:00:00,EURUSD,BUY,1.09955,1.0977489285714286,1.106754285714286,MEDIUM-HIGH,1.0,LOSS,1.0977489285714286,-19.810714285714436
2023-08-07T23:00:00,EURUSD,BUY,1.10019,1.0985978571428572,1.1065585714285713,MEDIUM-HIGH,0.85,LOSS,1.0985978571428572,-17.7214285714282
2023-08-11T01:00:00,EURUSD,BUY,1.09879,1.096042857142857,1.1097785714285715,HIGH,1.0,LOSS,1.096042857142857,-29.27142857142837
2023-08-11T11:00:00,EURUSD,BUY,1.09931,1.097744642857143,1.1055714285714286,MEDIUM-HIGH,0.8,LOSS,1.097744642857143,-17.453571428571045
2023-08-14T10:00:00,EURUSD,SELL,1.09496,1.0963946428571427,1.0892214285714286,MEDIUM-HIGH,0.65,WIN,1.0892214285714286,55.585714285713706
2023-08-14T20:00:00,EURUSD,SELL,1.09028,1.093090357142857,1.0790385714285713,HIGH,1.0,LOSS,1.093090357142857,-29.90357142857045
2023-08-15T06:00:00,EURUSD,SELL,1.09115,1.0925600000000002,1.0855099999999998,MEDIUM-HIGH,0.65,LOSS,1.0925600000000002,-15.900000000001334
2023-08-15T16:00:00,EURUSD,SELL,1.09269,1.0952378571428572,1.0824985714285713,HIGH,1.0,PENDING,,
2023-08-16T02:00:00,EURUSD,SELL,1.09057,1.0926314285714287,1.0823242857142856,MEDIUM-HIGH,0.85,LOSS,1.0926314285714287,-22.414285714286585
2023-08-21T03:00:00,EURUSD,SELL,1.08813,1.0896417857142857,1.0820828571428571,MEDIUM-HIGH,0.85,LOSS,1.0896417857142857,-16.91785714285674
2023-08-23T03:00:00,EURUSD,SELL,1.08544,1.086829642857143,1.0798814285714287,MEDIUM-HIGH,0.8,LOSS,1.086829642857143,-15.696428571429365
2023-08-23T14:00:00,EURUSD,SELL,1.08376,1.0860732142857144,1.0745071428571427,HIGH,0.85,LOSS,1.0860732142857144,-24.932142857142935
2023-08-28T18:00:00,EURUSD,SELL,1.08084,1.0823807142857143,1.0746771428571429,MEDIUM-HIGH,0.85,LOSS,1.0823807142857143,-17.207142857142287
2023-08-30T00:00:00,EURUSD,BUY,1.08689,1.0842167857142857,1.097582857142857,HIGH,0.85,LOSS,1.0842167857142857,-28.532142857142095
2023-08-30T12:00:00,EURUSD,BUY,1.0878700000000001,1.0861664285714288,1.0946842857142858,MEDIUM-HIGH,0.65,LOSS,1.0861664285714288,-18.8357142857136
2023-09-04T20:00:00,EURUSD,SELL,1.07939,1.0807732142857145,1.0738571428571428,MEDIUM-HIGH,1.0,WIN,1.0738571428571428,53.528571428572285
2023-09-05T06:00:00,EURUSD,SELL,1.07858,1.0794757142857143,1.0749971428571428,MEDIUM-HIGH,0.8,WIN,1.0749971428571428,34.02857142857332
2023-09-06T03:00:00,EURUSD,SELL,1.07339,1.075097857142857,1.066558571428572,MEDIUM-HIGH,0.85,LOSS,1.075097857142857,-18.87857142857039
2023-09-06T13:00:00,EURUSD,SELL,1.07369,1.0753410714285714,1.0670857142857144,MEDIUM-HIGH,1.0,LOSS,1.0753410714285714,-18.31071428571349
2023-09-06T23:00:00,EURUSD,SELL,1.07251,1.0741460714285715,1.0659657142857144,MEDIUM-HIGH,0.85,LOSS,1.0741460714285715,-18.16071428571473
2023-09-12T17:00:00,EURUSD,SELL,1.07231,1.0741153571428572,1.0650885714285716,HIGH,1.0,LOSS,1.0741153571428572,-19.853571428571225
2023-09-14T05:00:00,EURUSD,BUY,1.07471,1.0735078571428571,1.0795185714285713,MEDIUM,0.8,LOSS,1.0735078571428571,-13.821428571429294
2023-09-15T10:00:00,EURUSD,SELL,1.06629,1.0676528571428572,1.060838571428571,MEDIUM,0.8,LOSS,1.0676528571428572,-15.428571428572212
2023-09-21T07:00:00,EURUSD,SELL,1.06503,1.0675382142857142,1.054997142857143,HIGH,0.85,WIN,1.054997142857143,98.52857142856955
2023-09-21T17:00:00,EURUSD,SELL,1.06556,1.0679214285714287,1.0561142857142856,MEDIUM-HIGH,1.0,WIN,1.0561142857142856,92.65714285714502
2023-09-22T03:00:00,EURUSD,SELL,1.06479,1.0666382142857143,1.0573971428571427,MEDIUM-HIGH,0.85,LOSS,1.0666382142857143,-20.28214285714356
2023-09-22T15:00:00,EURUSD,SELL,1.06582,1.068142857142857,1.0565285714285713,HIGH,1.0,WIN,1.0565285714285713,91.11428571428728
2023-09-25T01:00:00,EURUSD,SELL,1.06545,1.0671160714285715,1.0587857142857142,MEDIUM-HIGH,0.85,WIN,1.0587857142857142,64.8428571428579
2023-09-25T12:00:00,EURUSD,SELL,1.06305,1.0645628571428571,1.0569985714285715,MEDIUM-HIGH,1.0,WIN,1.0569985714285715,58.714285714285964
2023-09-26T06:00:00,EURUSD,SELL,1.05876,1.0599385714285714,1.054045714285714,MEDIUM-HIGH,0.8,LOSS,1.0599385714285714,-13.585714285714733
2023-09-26T20:00:00,EURUSD,SELL,1.057,1.0590335714285715,1.048865714285714,HIGH,0.85,WIN,1.048865714285714,79.54285714285871
2023-09-27T08:00:00,EURUSD,SELL,1.05651,1.0578085714285714,1.0513157142857144,MEDIUM-HIGH,0.8,WIN,1.0513157142857144,50.14285714285707
2023-09-28T06:00:00,EURUSD,SELL,1.05088,1.0524935714285715,1.0444257142857143,MEDIUM-HIGH,0.65,LOSS,1.0524935714285715,-17.935714285714365
2023-09-28T17:00:00,EURUSD,SELL,1.05579,1.0587964285714284,1.043764285714286,HIGH,1.0,LOSS,1.0587964285714284,-31.8642857142841
2023-10-03T14:00:00,EURUSD,SELL,1.04806,1.0498535714285715,1.0408857142857144,MEDIUM-HIGH,0.85,LOSS,1.0498535714285715,-19.735714285715055
2023-10-06T15:00:00,EURUSD,BUY,1.05377,1.0507860714285715,1.0657057142857145,HIGH,1.0,LOSS,1.0507860714285715,-31.639285714285958
2023-10-09T01:00:00,EURUSD,BUY,1.05735,1.0531982142857144,1.0739571428571428,HIGH,1.0,LOSS,1.0531982142857144,-43.31785714285649
2023-10-09T14:00:00,EURUSD,BUY,1.0553,1.0531292857142858,1.0639828571428567,MEDIUM-HIGH,0.8,LOSS,1.0531292857142858,-23.50714285714137
2023-10-13T06:00:00,EURUSD,SELL,1.05484,1.0559671428571429,1.0503314285714285,MEDIUM,0.8,WIN,1.0503314285714285,43.28571428571529
2023-10-13T19:00:00,EURUSD,SELL,1.0511,1.0536425,1.04093,HIGH,0.85,LOSS,1.0536425,-27.225000000001142
2023-10-16T08:00:00,EURUSD,SELL,1.05342,1.0546810714285715,1.0483757142857144,MEDIUM-HIGH,0.8,LOSS,1.0546810714285715,-14.410714285714587
2023-10-17T01:00:00,EURUSD,BUY,1.05557,1.0539574999999999,1.06202,MEDIUM-HIGH,1.0,LOSS,1.0539574999999999,-17.925000000000168
2023-10-20T07:00:00,EURUSD,BUY,1.05741,1.055885357142857,1.0635085714285715,MEDIUM-HIGH,0.8,WIN,1.0635085714285715,59.185714285715086
2023-10-20T17:00:00,EURUSD,BUY,1.05895,1.0569035714285715,1.0671357142857143,HIGH,0.85,WIN,1.0671357142857143,80.05714285714241
2023-10-23T06:00:00,EURUSD,BUY,1.05775,1.0566785714285714,1.062035714285714,MEDIUM,0.8,WIN,1.062035714285714,41.05714285714004
2023-10-26T13:00:00,EURUSD,SELL,1.05591,1.0576457142857143,1.0489671428571428,HIGH,0.85,LOSS,1.0576457142857143,-19.15714285714396
2023-10-26T23:00:00,EURUSD,SELL,1.05643,1.058725,1.0472500000000002,HIGH,0.85,LOSS,1.058725,-24.74999999999936
2023-10-27T11:00:00,EURUSD,SELL,1.05558,1.05672,1.0510199999999998,MEDIUM-HIGH,0.8,LOSS,1.05672,-13.20000000000141
2023-11-01T19:00:00,EURUSD,SELL,1.05418,1.0566817857142856,1.0441728571428572,HIGH,0.85,LOSS,1.0566817857142856,-26.817857142857203
2023-11-02T06:00:00,EURUSD,BUY,1.05971,1.0579239285714286,1.0668542857142855,MEDIUM-HIGH,1.0,WIN,1.0668542857142855,69.64285714285603
2023-11-02T19:00:00,EURUSD,BUY,1.06258,1.0599839285714288,1.0729642857142858,HIGH,0.85,WIN,1.0729642857142858,102.04285714285734
2023-11-03T05:00:00,EURUSD,BUY,1.06262,1.0612196428571428,1.0682214285714287,MEDIUM-HIGH,0.8,WIN,1.0682214285714287,54.21428571428757
2023-11-06T18:00:00,EURUSD,BUY,1.07355,1.0718346428571428,1.0804114285714286,MEDIUM-HIGH,0.85,LOSS,1.0718346428571428,-18.95357142857199
2023-11-07T04:00:00,EURUSD,BUY,1.07088,1.0695889285714286,1.0760442857142858,MEDIUM-HIGH,0.85,LOSS,1.0695889285714286,-14.710714285714332
2023-11-08T22:00:00,EURUSD,BUY,1.07088,1.0689600000000001,1.07856,HIGH,0.85,LOSS,1.0689600000000001,-20.99999999999922
2023-11-14T07:00:00,EURUSD,BUY,1.06989,1.068945,1.0736700000000001,MEDIUM-HIGH,0.8,WIN,1.0736700000000001,36.000000000001165
2023-11-15T16:00:00,EURUSD,BUY,1.08653,1.0841,1.09625,HIGH,1.0,LOSS,1.0841,-26.099999999999323
2023-11-16T02:00:00,EURUSD,BUY,1.08437,1.082054642857143,1.0936314285714286,HIGH,0.85,WIN,1.0936314285714286,90.81428571428532
2023-11-16T12:00:00,EURUSD,BUY,1.08523,1.083825357142857,1.0908485714285712,MEDIUM-HIGH,0.8,LOSS,1.083825357142857,-15.846428571428127
2023-11-16T22:00:00,EURUSD,BUY,1.08519,1.0825960714285716,1.0955657142857143,HIGH,1.0,LOSS,1.0825960714285716,-27.739285714284833
2023-11-17T09:00:00,EURUSD,BUY,1.08481,1.0834407142857143,1.0902871428571428,MEDIUM-HIGH,0.8,WIN,1.0902871428571428,52.97142857142736
2023-11-20T23:00:00,EURUSD,BUY,1.09401,1.0921864285714284,1.1013042857142858,HIGH,1.0,LOSS,1.0921864285714284,-20.0357142857148
2023-11-21T11:00:00,EURUSD,BUY,1.09454,1.0930003571428573,1.1006985714285715,MEDIUM-HIGH,1.0,LOSS,1.0930003571428573,-17.19642857142809
2023-11-22T00:00:00,EURUSD,BUY,1.09171,1.0897235714285713,1.0996557142857142,HIGH,1.0,LOSS,1.0897235714285713,-21.664285714286112
2023-11-27T02:00:00,EURUSD,BUY,1.09468,1.092702142857143,1.1025914285714284,HIGH,1.0,LOSS,1.092702142857143,-21.578571428570314
2023-11-27T12:00:00,EURUSD,BUY,1.09537,1.0937296428571428,1.1019314285714283,MEDIUM-HIGH,0.85,LOSS,1.0937296428571428,-18.203571428571518
2023-11-27T22:00:00,EURUSD,BUY,1.09534,1.0936707142857143,1.102017142857143,MEDIUM-HIGH,0.85,LOSS,1.0936707142857143,-18.492857142857066
2023-12-01T04:00:00,EURUSD,SELL,1.09008,1.0921489285714285,1.0818042857142856,MEDIUM-HIGH,0.8,WIN,1.0818042857142856,80.95714285714386
2023-12-01T17:00:00,EURUSD,SELL,1.0877,1.090660357142857,1.0758585714285716,HIGH,0.85,WIN,1.0758585714285716,116.61428571428335
2023-12-04T04:00:00,EURUSD,SELL,1.08801,1.0907892857142856,1.076892857142857,HIGH,1.0,WIN,1.076892857142857,109.37142857142825
2023-12-04T14:00:00,EURUSD,SELL,1.08546,1.0875214285714287,1.077214285714286,MEDIUM-HIGH,1.0,WIN,1.077214285714286,80.65714285714189
2023-12-05T02:00:00,EURUSD,SELL,1.08391,1.086075357142857,1.0752485714285716,MEDIUM-HIGH,1.0,WIN,1.0752485714285716,84.81428571428376
2023-12-05T12:00:00,EURUSD,SELL,1.08188,1.0837999999999999,1.0742,MEDIUM-HIGH,1.0,LOSS,1.0837999999999999,-20.99999999999922
2023-12-06T00:00:00,EURUSD,SELL,1.07934,1.0817946428571428,1.0695214285714285,HIGH,1.0,LOSS,1.0817946428571428,-26.34642857142808
2023-12-06T10:00:00,EURUSD,SELL,1.07911,1.0805896428571429,1.0731914285714286,MEDIUM-HIGH,0.65,LOSS,1.0805896428571429,-16.5964285714286
2023-12-11T14:00:00,EURUSD,SELL,1.07636,1.0778567857142858,1.070372857142857,MEDIUM-HIGH,0.65,LOSS,1.0778567857142858,-16.767857142857977
2023-12-12T01:00:00,EURUSD,SELL,1.07649,1.0781282142857143,1.0699371428571427,HIGH,1.0,LOSS,1.0781282142857143,-18.182142857143123
2023-12-14T08:00:00,EURUSD,BUY,1.0881,1.085057142857143,1.1002714285714288,HIGH,0.85,WIN,1.1002714285714288,119.91428571428722
2023-12-15T11:00:00,EURUSD,BUY,1.09644,1.0944107142857145,1.104557142857143,MEDIUM-HIGH,0.8,LOSS,1.0944107142857145,-22.092857142856225
2023-12-18T19:00:00,EURUSD,BUY,1.09233,1.0907185714285714,1.0987757142857142,HIGH,0.85,WIN,1.0987757142857142,62.657142857141665
2023-12-19T05:00:00,EURUSD,BUY,1.0923,1.0909425,1.09773,MEDIUM-HIGH,0.85,WIN,1.09773,52.50000000000046
2023-12-20T03:00:00,EURUSD,BUY,1.09701,1.0955057142857143,1.103027142857143,MEDIUM-HIGH,1.0,LOSS,1.0955057142857143,-16.84285714285736
2023-12-20T14:00:00,EURUSD,BUY,1.09604,1.094315,1.1029399999999998,HIGH,1.0,LOSS,1.094315,-19.049999999999766
2023-12-21T00:00:00,EURUSD,BUY,1.09433,1.0920842857142858,1.1033128571428572,HIGH,0.85,WIN,1.1033128571428572,88.02857142857181
2023-12-22T04:00:00,EURUSD,BUY,1.09978,1.0980389285714285,1.1067442857142857,MEDIUM-HIGH,0.85,WIN,1.1067442857142857,67.84285714285757
2023-12-22T16:00:00,EURUSD,BUY,1.10114,1.0990710714285714,1.1094157142857142,HIGH,0.85,WIN,1.1094157142857142,80.95714285714163
2023-12-26T02:00:00,EURUSD,BUY,1.10223,1.1001042857142858,1.1107328571428572,HIGH,1.0,WIN,1.1107328571428572,83.22857142857146
2023-12-26T12:00:00,EURUSD,BUY,1.10137,1.1003328571428572,1.1055185714285714,MEDIUM,0.65,WIN,1.1055185714285714,39.68571428571391
2023-12-27T01:00:00,EURUSD,BUY,1.10367,1.1025482142857141,1.1081571428571426,MEDIUM-HIGH,0.85,WIN,1.1081571428571426,43.0714285714269
