timestamp,symbol,signal_type,entry,sl,tp,confidence,score,result,exit_price,profit_pips
2026-01-30T20:00:00,XAUUSD,SELL,4849.76,5050.627142857143,4347.592142857144,HIGH,0.7916666666666667,LOSS,5050.627142857143,-2018.1714285714243
2026-02-02T07:00:00,XAUUSD,SELL,4679.25,4937.867142857142,4032.707142857143,HIGH,0.6666666666666667,LOSS,4937.867142857142,-2595.6714285714243
2026-02-05T12:00:00,XAUUSD,SELL,4854.76,4980.185714285714,4541.195714285714,HIGH,1.0,LOSS,4980.185714285714,-1263.757142857141
2026-02-09T14:00:00,XAUUSD,BUY,5010.81,4936.227142857144,5197.267142857143,HIGH,1.0,LOSS,4936.227142857144,-755.3285714285648
2026-02-19T17:00:00,XAUUSD,BUY,5005.65,4968.088571428571,5099.553571428571,HIGH,1.0,WIN,5099.553571428571,929.5357142857101
2026-02-20T16:00:00,XAUUSD,BUY,5043.6,5004.692857142857,5140.867857142857,HIGH,1.0,LOSS,5004.692857142857,-398.571428571433
2026-02-25T07:00:00,XAUUSD,BUY,5182.71,5131.697142857142,5310.242142857143,HIGH,1.0,LOSS,5131.697142857142,-519.6285714285768
2026-02-26T08:00:00,XAUUSD,BUY,5198.27,5154.294285714286,5308.209285714286,HIGH,1.0,LOSS,5154.294285714286,-449.25714285714275
2026-02-27T21:00:00,XAUUSD,BUY,5245.33,5205.082857142857,5345.947857142857,MEDIUM-HIGH,1.0,WIN,5345.947857142857,996.6785714285725
2026-03-02T07:00:00,XAUUSD,BUY,5355.93,5289.477142857143,5522.062142857143,MEDIUM-HIGH,0.875,LOSS,5289.477142857143,-674.0285714285728
2026-03-02T15:00:00,XAUUSD,BUY,5396.9,5328.325714285714,5568.335714285714,MEDIUM-HIGH,1.0,LOSS,5328.325714285714,-695.2428571428591
2026-03-03T16:00:00,XAUUSD,SELL,5156.74,5272.837142857143,4866.4971428571425,MEDIUM-HIGH,1.0,PENDING,,
2026-03-05T16:00:00,XAUUSD,SELL,5118.44,5171.4914285714285,4985.811428571428,HIGH,1.0,LOSS,5171.4914285714285,-540.0142857142891
2026-03-09T07:00:00,XAUUSD,SELL,5087.42,5166.925714285714,4888.655714285714,HIGH,1.0,LOSS,5166.925714285714,-804.5571428571402
2026-03-18T22:00:00,XAUUSD,SELL,4843.74,4907.924285714285,4683.279285714286,HIGH,0.7916666666666667,WIN,4683.279285714286,1595.1071428571395
2026-03-19T09:00:00,XAUUSD,SELL,4765.36,4826.049999999999,4613.635,HIGH,0.7916666666666667,WIN,4613.635,1507.7499999999945
2026-03-19T17:00:00,XAUUSD,SELL,4604.39,4714.831428571429,4328.2864285714295,HIGH,0.7916666666666667,LOSS,4714.831428571429,-1113.9142857142833
2026-03-20T20:00:00,XAUUSD,SELL,4578.33,4665.322857142857,4360.847857142857,HIGH,1.0,WIN,4360.847857142857,2165.321428571431
2026-03-23T07:00:00,XAUUSD,SELL,4368.05,4502.567142857143,4031.7571428571428,HIGH,0.6666666666666667,LOSS,4502.567142857143,-1354.6714285714297
2026-03-23T18:00:00,XAUUSD,SELL,4366.17,4553.722857142858,3897.2878571428564,HIGH,1.0,LOSS,4553.722857142858,-1885.0285714285765
2026-03-26T12:00:00,XAUUSD,SELL,4423.73,4495.2985714285705,4244.808571428571,MEDIUM-HIGH,1.0,LOSS,4495.2985714285705,-725.1857142857098
2026-03-26T20:00:00,XAUUSD,SELL,4384.62,4463.2757142857145,4187.980714285714,MEDIUM-HIGH,1.0,LOSS,4463.2757142857145,-796.0571428571457
2026-04-08T07:00:00,XAUUSD,BUY,4803.61,4727.277142857142,4994.442142857142,MEDIUM-HIGH,1.0,LOSS,4727.277142857142,-772.8285714285739
2026-04-14T16:00:00,XAUUSD,BUY,4794.66,4755.517142857143,4892.517142857143,HIGH,1.0,LOSS,4755.517142857143,-400.92857142856883
2026-04-17T17:00:00,XAUUSD,BUY,4873.19,4829.434285714286,4982.579285714285,HIGH,0.6666666666666667,LOSS,4829.434285714286,-447.0571428571402
2026-04-21T15:00:00,XAUUSD,SELL,4778.79,4809.621428571429,4701.711428571428,HIGH,1.0,WIN,4701.711428571428,761.285714285721
2026-04-23T09:00:00,XAUUSD,SELL,4712.94,4748.727142857142,4623.472142857144,HIGH,1.0,WIN,4623.472142857144,885.1785714285579
2026-04-23T20:00:00,XAUUSD,SELL,4709.33,4754.024285714286,4597.594285714286,HIGH,1.0,WIN,4597.594285714286,1107.8571428571358
2026-04-24T07:00:00,XAUUSD,SELL,4674.48,4717.645714285714,4566.5657142857135,HIGH,0.875,LOSS,4717.645714285714,-441.15714285714785
2026-04-28T08:00:00,XAUUSD,SELL,4632.08,4657.951428571429,4567.401428571428,HIGH,0.7916666666666667,WIN,4567.401428571428,637.2857142857156
2026-04-28T16:00:00,XAUUSD,SELL,4580.38,4626.349999999999,4465.455000000001,HIGH,0.7916666666666667,LOSS,4626.349999999999,-469.19999999999345
2026-04-29T15:00:00,XAUUSD,SELL,4544.95,4581.432857142857,4453.742857142856,MEDIUM-HIGH,1.0,LOSS,4581.432857142857,-374.3285714285703
2026-05-04T16:00:00,XAUUSD,SELL,4564.03,4603.132857142857,4466.272857142856,MEDIUM-HIGH,1.0,LOSS,4603.132857142857,-400.5285714285692
2026-05-06T07:00:00,XAUUSD,BUY,4649.01,4615.737142857143,4732.192142857144,HIGH,0.7916666666666667,WIN,4732.192142857144,822.3214285714384
2026-05-06T16:00:00,XAUUSD,BUY,4702.19,4655.522857142856,4818.857857142857,HIGH,0.7916666666666667,LOSS,4655.522857142856,-476.1714285714352
2026-05-07T15:00:00,XAUUSD,BUY,4750.11,4711.821428571428,4845.831428571429,HIGH,0.7916666666666667,LOSS,4711.821428571428,-392.3857142857123
2026-05-08T08:00:00,XAUUSD,BUY,4727.55,4681.147142857143,4843.557142857142,HIGH,1.0,LOSS,4681.147142857143,-473.528571428571
2026-05-15T08:00:00,XAUUSD,SELL,4558.79,4598.134285714285,4460.4292857142855,HIGH,0.7916666666666667,WIN,4460.4292857142855,974.1071428571449
2026-05-15T16:00:00,XAUUSD,SELL,4533.44,4586.791428571429,4400.061428571428,HIGH,0.7916666666666667,LOSS,4586.791428571429,-543.014285714291
2026-05-18T07:00:00,XAUUSD,SELL,4540.72,4592.812857142857,4410.487857142857,HIGH,1.0,PENDING,,
2026-05-19T16:00:00,XAUUSD,SELL,4504.02,4546.825714285715,4397.005714285714,MEDIUM-HIGH,1.0,LOSS,4546.825714285715,-437.557142857142
2026-05-26T16:00:00,XAUUSD,SELL,4514.08,4550.221428571429,4423.726428571428,HIGH,1.0,WIN,4423.726428571428,894.0357142857174
2026-05-27T13:00:00,XAUUSD,SELL,4445.75,4481.314285714286,4356.839285714286,HIGH,0.7916666666666667,LOSS,4481.314285714286,-365.1428571428569
2026-05-27T21:00:00,XAUUSD,SELL,4454.42,4500.134285714285,4340.134285714285,HIGH,0.875,LOSS,4500.134285714285,-466.64285714285325
2026-05-29T17:00:00,XAUUSD,BUY,4564.28,4525.46,4661.33,HIGH,0.7916666666666667,LOSS,4525.46,-397.6999999999971
